PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
28,079,16,14,28079016_14_6,2025,09,03,20,0.0,N
28,079,16,14,28079016_14_6,2025,09,03,21,0.0,N
28,079,16,14,28079016_14_6,2025,09,03,22,0.0,N
28,079,16,14,28079016_14_6,2025,09,03,23,0.0,N
28,079,16,14,28079016_14_6,2025,09,03,24,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,1,0.0,V
28,079,16,7,28079016_7_8,2025,09,03,2,0.0,V
28,079,16,7,28079016_7_8,2025,09,03,3,0.0,V
28,079,16,7,28079016_7_8,2025,09,03,4,8.0,V
28,079,16,7,28079016_7_8,2025,09,03,5,3.0,V
28,079,16,7,28079016_7_8,2025,09,03,6,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,7,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,8,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,9,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,10,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,11,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,12,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,13,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,14,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,15,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,16,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,17,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,18,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,19,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,20,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,21,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,22,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,23,0.0,N
28,079,16,7,28079016_7_8,2025,09,03,24,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,1,23.0,V
28,079,16,8,28079016_8_8,2025,09,03,2,14.0,V
28,079,16,8,28079016_8_8,2025,09,03,3,20.0,V
28,079,16,8,28079016_8_8,2025,09,03,4,60.0,V
28,079,16,8,28079016_8_8,2025,09,03,5,54.0,V
28,079,16,8,28079016_8_8,2025,09,03,6,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,7,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,8,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,9,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,10,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,11,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,12,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,13,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,14,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,15,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,16,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,17,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,18,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,19,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,20,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,21,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,22,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,23,0.0,N
28,079,16,8,28079016_8_8,2025,09,03,24,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,1,94.0,V
28,079,17,12,28079017_12_8,2025,09,03,2,64.0,V
28,079,17,12,28079017_12_8,2025,09,03,3,53.0,V
28,079,17,12,28079017_12_8,2025,09,03,4,56.0,V
28,079,17,12,28079017_12_8,2025,09,03,5,68.0,V
28,079,17,12,28079017_12_8,2025,09,03,6,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,7,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,8,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,9,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,10,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,11,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,12,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,13,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,14,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,15,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,16,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,17,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,18,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,19,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,20,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,21,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,22,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,23,0.0,N
28,079,17,12,28079017_12_8,2025,09,03,24,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,1,5.0,V
28,079,17,14,28079017_14_6,2025,09,03,2,13.0,V
28,079,17,14,28079017_14_6,2025,09,03,3,15.0,V
28,079,17,14,28079017_14_6,2025,09,03,4,11.0,V
28,079,17,14,28079017_14_6,2025,09,03,5,4.0,V
28,079,17,14,28079017_14_6,2025,09,03,6,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,7,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,8,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,9,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,10,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,11,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,12,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,13,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,14,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,15,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,16,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,17,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,18,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,19,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,20,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,21,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,22,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,23,0.0,N
28,079,17,14,28079017_14_6,2025,09,03,24,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,1,17.0,V
28,079,17,7,28079017_7_8,2025,09,03,2,7.0,V
28,079,17,7,28079017_7_8,2025,09,03,3,6.0,V
28,079,17,7,28079017_7_8,2025,09,03,4,7.0,V
28,079,17,7,28079017_7_8,2025,09,03,5,11.0,V
28,079,17,7,28079017_7_8,2025,09,03,6,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,7,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,8,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,9,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,10,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,11,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,12,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,13,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,14,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,15,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,16,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,17,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,18,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,19,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,20,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,21,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,22,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,23,0.0,N
28,079,17,7,28079017_7_8,2025,09,03,24,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,1,68.0,V
28,079,17,8,28079017_8_8,2025,09,03,2,53.0,V
28,079,17,8,28079017_8_8,2025,09,03,3,43.0,V
28,079,17,8,28079017_8_8,2025,09,03,4,45.0,V
28,079,17,8,28079017_8_8,2025,09,03,5,51.0,V
28,079,17,8,28079017_8_8,2025,09,03,6,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,7,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,8,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,9,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,10,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,11,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,12,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,13,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,14,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,15,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,16,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,17,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,18,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,19,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,20,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,21,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,22,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,23,0.0,N
28,079,17,8,28079017_8_8,2025,09,03,24,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,1,17.0,V
28,079,18,10,28079018_10_47,2025,09,03,2,19.0,V
28,079,18,10,28079018_10_47,2025,09,03,3,14.0,V
28,079,18,10,28079018_10_47,2025,09,03,4,18.0,V
28,079,18,10,28079018_10_47,2025,09,03,5,23.0,V
28,079,18,10,28079018_10_47,2025,09,03,6,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,7,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,8,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,9,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,10,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,11,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,12,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,13,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,14,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,15,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,16,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,17,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,18,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,19,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,20,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,21,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,22,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,23,0.0,N
28,079,18,10,28079018_10_47,2025,09,03,24,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,1,29.0,V
28,079,18,12,28079018_12_8,2025,09,03,2,34.0,V
28,079,18,12,28079018_12_8,2025,09,03,3,22.0,V
28,079,18,12,28079018_12_8,2025,09,03,4,10.0,V
28,079,18,12,28079018_12_8,2025,09,03,5,18.0,V
28,079,18,12,28079018_12_8,2025,09,03,6,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,7,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,8,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,9,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,10,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,11,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,12,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,13,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,14,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,15,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,16,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,17,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,18,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,19,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,20,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,21,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,22,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,23,0.0,N
28,079,18,12,28079018_12_8,2025,09,03,24,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,1,35.0,V
28,079,18,14,28079018_14_6,2025,09,03,2,24.0,V
28,079,18,14,28079018_14_6,2025,09,03,3,35.0,V
28,079,18,14,28079018_14_6,2025,09,03,4,48.0,V
28,079,18,14,28079018_14_6,2025,09,03,5,29.0,V
28,079,18,14,28079018_14_6,2025,09,03,6,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,7,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,8,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,9,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,10,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,11,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,12,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,13,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,14,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,15,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,16,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,17,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,18,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,19,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,20,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,21,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,22,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,23,0.0,N
28,079,18,14,28079018_14_6,2025,09,03,24,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,1,2.4,V
28,079,18,20,28079018_20_59,2025,09,03,2,3.3,V
28,079,18,20,28079018_20_59,2025,09,03,3,2.9,V
28,079,18,20,28079018_20_59,2025,09,03,4,2.7,V
28,079,18,20,28079018_20_59,2025,09,03,5,2.3,V
28,079,18,20,28079018_20_59,2025,09,03,6,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,7,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,8,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,9,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,10,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,11,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,12,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,13,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,14,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,15,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,16,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,17,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,18,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,19,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,20,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,21,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,22,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,23,0.0,N
28,079,18,20,28079018_20_59,2025,09,03,24,0.0,N
28,079,18,30,28079018_30_59,2025,09,03,1,0.3,V
28,079,18,30,28079018_30_59,2025,09,03,2,0.3,V
28,079,18,30,28079018_30_59,2025,09,03,3,0.3,V
28,079,18,30,28079018_30_59,2025,09,03,4,0.0,V
28,079,18,30,28079018_30_59,2025,09,03,5,0.1,V
28,079,18,30,28079018_30_59,2025,09,03,6,0.0,N
28,079,18,30,28079018_30_59,2025,09,03,7,0.0,N
28,079,18,30,28079018_30_59,2025,09,03,8,0.0,N
28,079,18,30,28079018_30_59,2025,09,03,9,0.0,N
28,079,18,30,28079018_30_59,2025,09,03,10,0.0,N
28,079,18,30,28079018_30_59,2025,09,03,11,0.0,N
28,079,18,30,28079018_30_59,2025,09,03,12,0.0,N
28,079,18,30,28079018_30_59,2025,09,03,13,0.0,N
28,079,18,30,28079018_30_59,2025,09,03,14,0.0,N
28,079,18,30,28079018_30_59,2025,09,03,15,0.0,N
